group	mean	zero_prop
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
rs_N	0.0	0.9999999999999999
